467.058225179805,346.26536264629135,-42.0312924774253,7.788104095115732,0.7873273614319047
465.1445965821031,350.1224835640154,-42.55162537951268,7.729846708122965,0.6863229351244868
641.6697621765621,466.87914385524914,-69.12937179856229,8.30605854773271,0.45170161299588973
473.4141811607742,347.24667071572964,-43.48768324152664,7.366905773355766,0.6998742674962715
730.5427863682338,544.0915787453624,-68.5894521972299,7.3964896450481055,0.9611638122833775
615.1879073737848,456.9396689650994,-58.957222764721244,7.009241520455426,0.46080305604296784
755.833699817051,567.8185445164099,-76.579408127343,7.68551891085136,0.511125263845735
410.49324529221207,306.7232709871236,-37.408253814196854,8.632260065358532,0.4433567461924404
589.2317462882429,432.8653046998137,-60.131040521890206,5.449720057579474,0.8211422603692414
508.42075028284916,381.2981395725388,-52.75068569549953,4.9572401290429795,0.43986457447267496
612.7483433212002,455.6948204861857,-54.83323885370497,7.683413066296064,0.5514011525545053
346.5825269241227,260.6611425513906,-32.25538894035146,8.454898931459836,0.674098068924333
790.0231362883675,580.2438854136873,-79.18210162732016,8.185049952146446,0.773363900378129
465.05797754464237,350.24268793823217,-42.50914156848028,6.858498328422803,0.6943018687151488
563.5608645743157,412.5142908535575,-55.81137807684386,7.627683122881478,0.5886211269413922
533.4271880136768,388.90918512967045,-50.25809560257287,8.007264652260252,0.4618780826044072
-728.7216618646536,412.81746960391007,31.64914209014801,5.503727005744991,0.750601248944574
-539.395114254933,308.6900489134209,22.150311414011277,7.059617490350347,0.6467269862099734
-322.31623950507293,182.47876865155558,12.154181943697832,6.243982258888522,0.5927520591457206
-360.03435746757185,208.9803606068153,16.872870163613825,7.9348675814900345,0.6590439576670919
-310.6707575379485,178.70114675018834,11.046513520783112,7.573715490349395,0.48768375937693326
-393.274234853681,221.648844435904,14.929558649879903,5.002361681721157,0.5285205651371663
-454.3547110245724,257.96672492390366,17.177719459005274,8.802387889721476,0.5420895022948227
-633.9906537387042,368.4747428465685,32.130092936773664,5.436505025312521,0.8941260950043912
-609.2371396825764,347.433481377819,29.57946710272919,4.342671362269242,0.512019561214495
-640.3537892739491,374.1611929350588,22.941192817907233,7.901448390322306,1.0
-646.8789797805498,371.1372007510655,22.28976582960061,8.410112277804895,0.6109326081333069
-303.0316986261824,173.91242932047575,10.883480857752744,4.58256217205691,0.4613280491324524
-511.8825988578054,296.2363882993364,22.110505623884816,9.271404297800709,0.5362858553835251
-446.0137551094177,255.9287057353717,23.144596557597843,9.230262455545295,0.4
-308.22938942661074,-211.50962659590607,495.42143754076596,6.521974355042345,0.6171525252679442
-321.55052215963434,-221.4239248637869,511.7195330576922,7.184699361145967,0.6163851520204543
-503.72553266316356,-345.5759304583798,795.2582448840361,8.274758091523674,0.5969004354375027
-237.16460736109207,-163.252810671809,372.2266140659659,3.9702967104773066,0.44070370926578223
-308.1886024694898,-211.35320034971366,482.94356135974795,6.291365549991414,0.8265391310117409
-130.02026357315572,-90.30803866207344,210.6290302460147,5.89333202334277,0.52989249132723
-179.42394357271334,-123.81836035327755,284.39541312799275,6.936881046247466,0.46703956098766186
-374.78508917700816,-255.09772968825072,588.2687472979355,6.8767929697486645,0.6411683525174334
-222.66581372469514,-159.62357462424868,358.9471701497259,7.172690297959387,0.4
-456.0858567896842,-320.030800467813,720.4409646128894,6.849859792856032,0.9098233684963051
-275.4612715560696,-196.69309912151724,436.8125440686042,6.672213068777893,0.4730868426817646
-170.12957387720132,-115.40184377028393,267.7079447883101,8.901589559430553,0.6006721045979339
-374.0443699395538,-268.18246720436144,593.0353592845066,8.21868709055237,0.621271232397952
-490.76960227292346,-343.1572547576737,780.516163651371,5.376201760870394,0.5552448652346192
-404.398795478502,-286.15241954528216,656.8171441222569,6.6971905496805375,0.8433563000968025
-400.30715534396114,-278.8153823981582,651.2429226752446,7.09824686943338,0.9141755656430115
-472.42741598178316,-320.61293936586816,760.2433570304667,8.834611741098458,0.8829710942653326
-414.44699593595084,-280.34766241764623,646.7801013950781,8.85623364402385,0.732424456287825
-169.16604133373002,-121.16138538041318,269.54895576160874,8.20553962525423,0.5758068529420219
-473.58857646547284,-339.81242990487425,763.7302250955844,7.708318428261621,0.5300959245267935
-408.4640360755901,-283.19967811178014,640.4857468751535,7.356412475262374,0.5943841795937084
-377.2686148437278,-263.32427030349413,600.7528084761879,6.021849425465714,1.0
523.3416467650911,-255.38737708541376,-185.79509113707869,6.972933830823169,0.5393745313802145
748.8390986218631,-368.7651543379106,-272.186226988679,9.43728973729656,0.808891241214704
467.9858819291658,-231.23273496271474,-167.8718029379673,8.24812785776616,0.44501844158721215
693.6108468568584,-340.45631559277683,-239.8463410592357,7.102359538684727,0.5654856838245085
881.6362322431958,-426.46274788088954,-315.0817650482215,8.761850888565833,0.8959733343848043
536.6871478803276,-259.9198305382376,-194.51825136488642,8.596092944416059,0.6282255625039204
362.65012567576605,-176.57411320923688,-125.58726526094397,8.907185192786564,0.46287397622372384
801.3415771654344,-386.6721362388526,-283.73499213614133,8.475090183286724,0.5135011788642695
599.3906660718505,-293.62722370607474,-214.79391026890397,7.472743560837174,0.7956216081459471
596.4608083130266,-288.67693049986553,-216.651279340203,8.621709800862432,0.8836830892684635
583.8266816282209,-289.9276720323711,-211.08911115893682,6.237161369234482,0.588011580597869
659.005099531761,-320.14970305341427,-227.20145697363932,8.285283630720187,1.0
800.2051024829661,-384.75263348466524,-282.97823023660385,7.853501278273421,1.0
739.8384461859021,-361.1342800057286,-262.0669567762676,9.015888524137237,0.5803586323910104
641.137183172222,-316.1248336118447,-223.96207698597536,8.577443289985752,0.5220310280747037
440.6685061329529,-216.97217722558548,-152.62159290723142,9.219750945752196,0.702434158143356
400.326803236724,-199.0753322259923,-139.6840847962862,9.216388069072249,0.6864962871394504
404.48584460255154,-195.0019823597245,-140.14173823646624,8.010917861919111,0.40166666281185176
823.4719091361368,-395.802010877076,-290.9783113744893,6.485530321840145,1.0
792.1546295107162,-395.5597951904044,-277.55828875150786,7.563980737670305,0.8135911670979781
675.1979989985628,496.0204858162188,-67.4431040431804,9.55835899551114,0.5910318855768878
504.12614961144607,376.2807596136211,-45.28624320402651,7.12808381393797,0.5675771460110832
450.4188009717121,334.8749455070519,-40.87006978039393,7.259762202942346,0.5844686405774128
495.7734728533687,361.571155994682,-50.58646035827545,7.330394216578947,0.4378435210341852
666.1487578006695,488.86184523998327,-60.98012408304569,9.981948235839717,0.6961418675662016
454.5106117047193,331.5690037720613,-49.137528086022826,8.899473273301004,0.6051925665794096
461.39055066905195,346.99878942891104,-40.69858613243485,8.250401896761453,0.6503134964872054
449.0097374983329,328.56270628115334,-38.91089464253671,6.642805132319661,0.5691680696560126
696.5915470343715,506.5309303666157,-74.44256975139749,7.745933481093996,0.8964997946774358
590.5502155386001,434.5393399832537,-59.54103289523372,5.233979780901014,0.663004353161401
689.1181623166718,508.48394322011137,-59.95420670494755,7.970284592432327,0.47120610861881534
210.8184569858887,154.0881395898211,-21.166948004774092,9.060808185069103,0.5865814986959484
466.56245130967915,350.84739285073965,-48.17102870753361,8.755134497308196,0.4057520427364174
613.20588054822,447.54886739942,-60.684888980524725,7.678648699824987,0.6739108076327787
393.7184630911583,286.9276052269392,-39.79649708039529,8.12630162065928,0.6987202285347
687.2575508663654,509.53208435257005,-71.44113694847385,8.822325526184517,0.8804114715024444
550.2113661327223,410.008591978414,-58.373739114793146,7.7418099752726475,0.7952137430194737
449.94884363322524,328.58667384160896,-42.07821212731759,8.258882927816956,0.4172905715506171
-282.1610568637837,159.8870935505394,11.92788034286343,7.261560574700134,0.6390254435544154
-414.84380630708966,241.96069106975494,20.880037396817087,8.784128067835862,0.6678736574903983
-161.04555435809493,91.59929269754805,6.025499133086636,7.3560242733028645,0.5679231896740221
-800.3943280816299,456.8208450754553,34.2813056971744,6.871101330204526,0.5302898778056795
-592.4543233911785,336.31908603241834,30.532579802887682,8.121380330650704,0.9263479503413261
-414.00679818140367,233.55861888363955,18.5981841519343,7.444280402105815,0.7856748725106639
-794.8617080707594,465.83319327930764,40.811581469457984,7.041377276660114,0.8860336715980888
-773.6781352416895,444.5828097839461,39.2955440546815,9.001274616367173,0.616793124572977
-370.3590758265958,215.10075785940566,17.412990472036327,8.536645708049223,0.4
-546.8635428962098,315.62357483481225,24.431258328197654,6.13635144399017,0.4677480415103139
-606.7180784812427,347.6347206072316,31.420946395051967,2.180078130059692,0.5609069173823741
-639.6780288579625,363.00739961110287,27.27547016967219,7.855419542944548,0.4472675045098396
-500.16222141904177,284.7128750783107,18.667039369212176,7.672531807601064,0.5210974057021256
-360.9737542373265,211.4973957934112,14.845504821843955,8.80568830382145,0.5915997927545846
-443.93969952092556,253.81390173337087,19.493973226439834,8.908136165663354,0.8223459991094432
-463.86498307469594,267.1579224777593,22.505252175426946,8.514137713467326,0.6709490542506797
-554.7619306766126,322.11353143496666,22.554303080611998,7.176768345816861,0.7842005683967288
-634.4896093630326,369.4978790395074,33.367244591841185,8.463755571718844,0.7149331334460497
-304.3536192199344,175.58312981600596,11.570332395518594,6.525844637675082,0.5160702215174595
-529.6285501581871,301.3545065032268,24.66333042258073,7.643235174414704,0.48319990366217463
-303.1949111869129,173.2055057201997,16.210949002752397,7.33688548002459,0.7134907982450993
-610.4263948283019,345.6629727251548,25.63596584353628,8.084040951257522,0.5915711213924848
-306.77222871474476,178.64633752005065,13.66249981008077,8.950818928868431,0.548895305364083
-847.560101260289,496.64349760777117,42.739553525608706,8.84225626630695,0.6312463994206462
-752.225815745819,439.4367890770291,41.240048923445485,6.424540391541006,1.0
-658.3754829655812,376.40510223431625,31.423929445751273,9.200088270171033,0.5913249866216149
-799.709762103666,466.3203694053056,29.884743160975532,8.80110102640216,0.49250934623386394
-320.28184201196405,-222.7945886694729,511.9151659220733,8.180095831182975,0.6868258495742606
-211.93803761793433,-144.15443562463508,332.17452139109344,7.1130140445446495,0.5572695492505658
-256.0016757938931,-182.27034458450694,408.74272843044383,9.814884082532974,0.4
-439.4043517700699,-304.1711517533708,712.6021874282682,6.450484432781969,1.0
-398.123553277764,-281.65002054885804,641.3399618504333,8.271410897288462,0.9629561304495553
-237.2157355271445,-169.9980914077745,381.8048537669863,7.181544340279659,0.6194078789673336
-396.77905810246625,-280.0006952235776,636.6173698027983,7.565390339821583,0.4276179722847132
-285.64605019518166,-205.0785187687878,462.006644934347,6.837280919778956,0.6840218666707129
-350.2739781376127,-247.5207017856244,572.8869238612479,6.3284461294477685,0.6897837021104307
-397.68843914951265,-280.6436683266927,642.0494294211014,7.209843149404355,0.4568454493751705
-379.2720264558594,-263.52537981563415,611.9734144528597,8.075764447998417,0.5741659324157099
-327.14670902730467,-231.6885225668769,530.1312387771369,8.141298024051112,1.0
-445.615481480833,-306.01027162667424,721.7425926322863,8.538418379573192,0.9387842603072857
-366.1766020748641,-261.5931044707632,594.5586901318112,8.580041329164759,0.6870124249645491
-360.2052506400574,-246.22945044151004,571.0728303348054,6.614189599059231,0.8839522764238759
-370.1487355369591,-251.5313740636526,585.1786372912472,8.392456303607032,0.8659121238425087
-283.9905857994531,-202.1152030919415,463.07121682996745,9.174967043300569,0.5668034750136126
-183.52603781335844,-127.88569783888923,295.3923893633518,6.196107834823425,0.5013905784888608
-469.0459407233865,-336.5409635134558,767.9566608659296,7.925643158314661,0.9551787761275405
-426.37550831573867,-298.6874203837731,672.8518278595835,8.951812526949395,0.9058015973344093
-321.7683487546414,-225.08570097350687,516.2706717962744,6.848792898002922,0.49229502066052344
-107.23841047118596,-76.37503630308238,175.5857243437412,8.30640697993466,0.6395634194825842
-466.5901411727925,-331.04824171006817,741.7618430776995,7.201843697098972,0.7830703170894581
-320.4107598699808,-219.24467347284903,518.3676228646282,7.843625879824138,0.5223300606807734
-228.58963486999562,-163.6269569130747,366.0796687844995,6.4166168474252805,0.6518999717003975
-292.8215039079974,-209.25789211527837,480.8229040359133,7.679829426545995,0.4407341454318092
-334.1752792472849,-231.81962714416852,533.2572839884494,8.15657335398095,0.4951769039549461
-382.3042087070248,-264.6065450806317,602.0700254201228,7.297383553988734,0.6423385853671834
-123.61133208410007,-85.75793036609072,195.25399361784912,6.512019863801725,0.5705743526597766
-234.59298350380988,-167.56790828097598,371.9221377306271,4.844759989506169,0.7211324158397774
-84.2386444749141,-59.561428118570895,134.42947624128175,5.235201284685694,0.9012868480896965
425.6481708543085,-206.33409889323116,-153.73920750185906,7.6380970567591975,0.613538731561817
542.4630721812634,-271.081794128853,-198.9751616849385,8.059236051122925,0.4496075420733485
432.2204539338922,-215.0835451765473,-156.0444790323206,8.518552191908997,0.4
460.40795198491196,-222.34739388671267,-158.62266896583856,8.544816756685696,0.908505246614446
501.8163182050375,-243.56312189071232,-183.7418288332583,7.564238781870801,0.5789715151392846
660.8039778875411,-322.50087392738385,-238.71640430660764,8.69238965953617,0.8924415092701817
595.9123063076008,-293.88955623122007,-217.60180947173333,7.668871617487737,0.4884170277408522
318.01187300083603,-153.25929069728141,-112.50973098566317,7.7740986143015665,0.6932768772305357
649.6760626443048,-325.60221088301296,-226.18726713961425,8.695553798299121,0.598203466135964
594.5239779247382,-295.8979631339435,-218.68453453943403,8.293927234955865,0.836018606570897
675.9429399355427,-324.95719082541973,-241.95563577264943,9.077287116635587,0.7999723123581062
318.9529550086346,-157.57633404222756,-113.80102200803039,6.287679719037305,0.857735746267819
346.0771692224283,-171.73627008217767,-123.08393463507748,6.044745826799593,0.6545523736878337
730.3682133465728,-352.5577165683035,-264.3181670961699,7.871668663526401,0.5828814379653815
689.1408044619596,-337.9721506706827,-252.5892857992128,6.897904176415004,0.8490829402060911
512.830042125344,-255.71999223613912,-188.54638540281493,5.058415754263029,0.6935543784248492
497.9100293791375,-243.18242045296412,-182.14043243141882,7.740430016389814,0.6129369929729381
457.87534563989306,-222.18763185839535,-162.77811993418118,7.78485520081491,0.4772336296002526
613.3068874324864,-307.43235535541777,-218.95576792698486,5.862501942072112,0.6162619451237195
342.4977965702502,-166.4262196266713,-124.03954204324715,6.450432261278039,0.5772803235830409
718.1462621104827,-347.59417507628757,-253.0216031997602,7.809616812908342,0.9510311896042165
318.4153189586482,-156.42350074854895,-110.27949551041232,6.486649553205222,0.6624659993591534
689.0234330568986,-340.5767233014015,-242.80918006691184,7.490765162061601,0.5164460516787603
720.2583763787536,-346.5360689098122,-258.35832524959534,8.899828723538635,0.4770841978851645
-431.92153324964573,252.61073900233993,18.977187356583244,8.037799286184763,0.5615660263879143
-460.03603751010917,267.8567707625964,21.40419990635695,8.951279757259908,0.5018435123459222
-461.1884911669018,267.75010533561124,22.82979334040482,6.703134574876524,0.46446818309998755
-808.5001289859954,462.25495730694524,41.21655390474748,7.7794151143401145,0.5355582847050222
-714.2553311671552,405.1889903760625,38.91717598084905,9.696549103881042,0.5780916255674793
-481.1101650901617,273.6782236341389,18.009890737577905,7.469515831248172,0.6242352261240226
-108.32897848166688,62.83667181119741,3.9967362698106963,6.978436324520508,0.6021270933930091
-727.2893378411349,423.5680624291631,28.486184047854476,8.933622413930927,0.6791094850215897
-384.75933783851804,220.37532334149856,15.370850080432948,4.9155570838432805,0.5928163788296182
-361.5967828712949,-246.5891464695114,581.3367914432798,6.346167365102081,0.7931655210486057
-340.2439291645999,-232.8100148727703,545.365193171122,8.298325610479132,0.5704511280335176
-216.84359325266408,-155.08283692703492,353.2377415564988,8.816378306661463,0.6139992564437028
-362.4830443092295,-246.7824480669534,579.4539109846395,8.208311605494478,0.7072871190073435
-142.15757775520638,-97.11979225618758,223.98854689221818,7.5656635866712065,0.45681031249083565
-201.29099788487522,-139.37620173032042,322.0498439104422,6.938660558417285,0.7001313797946309
-263.0406055566513,-179.12839986255375,410.75326841313296,8.388466065414576,0.8959249089573164
-340.9274037707688,-237.3708442540449,551.7461125918742,7.2526292184635075,0.4
-527.5311011082706,-373.5897970137626,841.094740520776,6.102068709016666,0.9522141896398335
-286.74863874892196,-204.68591517151717,456.4649963031544,5.410982200474679,0.7151874573578241
-132.54839336566192,-93.07890977088478,214.13449767154572,7.360584679840305,0.5022960570958274
-361.4623313081608,-249.64408902662646,571.3164396893678,7.751177504627933,0.704017372642866
-126.16711673718703,-86.50478425951769,198.36337605122404,6.739648828877147,0.4323487308417008
-378.9066699708972,-258.1188042045903,607.0051201172506,8.133871841264776,0.8574657112948816
595.5018745051835,-291.7474575334347,-218.39894315813274,8.282847364174454,0.7698766586224454
471.42743684820465,-231.28529192465396,-164.65079638756572,8.386558514935574,0.644707402674709
623.275644263784,-307.1557948431327,-224.20902155321153,8.286249117940315,0.5507242101789056
729.9200633593009,-350.9439410997279,-251.2640275406426,9.447231495425221,0.8001917306824247
857.2875683332098,-413.7329459829246,-299.23201844993525,8.842219294335031,0.7414101958148667
372.0526445452179,-182.58493482156524,-133.61433373375212,6.9239061921287295,0.6530890485635878
351.27139142972885,-169.5742151838839,-124.57397805236886,7.990051855759847,0.6347736673914275
257.4740527833139,-127.9117685685208,-91.11651719094876,8.095555643201218,0.9653828366090168
689.2069608886661,919.8196127481964,-605.4767083070719,8.266236352271735,0.554627996293482
-469.3453104923387,-77.1649497036393,903.2206160762082,7.837739568282639,0.7851411935051792
-385.9856904328187,-64.25546552017519,742.9935885913726,7.347487801447302,0.6022332468252831
-516.1951512883297,-82.28959597874731,991.5017451724797,8.215049026880527,0.7148037138820023
-566.3506804838913,-92.0973632016195,1088.9720373226955,7.353068299616219,0.45891538775841706
517.6000546681463,689.5184694016294,-453.6282141374877,9.41084214892646,0.5771947885406404
-444.8285446733024,-74.73809462974197,859.6275208361744,7.319863027158456,1.0
61.17350139139736,19.572206480353056,0.30968049201123643,5.696015462037635,0.5543822073376317
88.31731568711382,94.03423239386937,2.521068804783006,2.6323932732850603,0.4995945861806035
89.04641026346707,-51.50237304012155,-2.1434762481694385,7.446545550632569,0.7431938182625821
42.61182439210542,-11.475591930048635,-0.0105750353577563,6.102046648909686,0.4921778759716541
94.24159760261186,62.420671357425086,-0.47187773386439374,9.428417530138416,0.707605404137076
239.122400583662,-91.70603621965009,-1.6770688676738976,6.6007552594362355,0.6151242910317263
379.55748537041495,21.817179966059744,7.602207417309953,5.149005587688531,1.0
144.45394931947473,17.09851451076599,-1.4893715224041153,4.96443670236888,0.47132135173339906
82.21815515658028,-33.76618966829517,-1.2047812802363815,6.7101782058559465,0.5015074235105628
210.28237333525053,-153.90880882763537,0.741707322805622,6.091720065164706,0.8267002520057625
50.151644217186266,-60.8996940542129,1.6816499088791443,6.690143305291483,0.4497652827940845
82.65772619657638,7.823009857509185,-1.463699689528479,4.5082348302560185,0.5176962249204995
133.7866018471374,-97.6372689375637,-2.8339690558283115,5.99716158651524,0.5160571817062374
122.51168571067258,-115.18477267995404,2.1222410317126275,6.663331589054055,0.6841447082698149
148.13736118306292,-84.64850661688558,2.1329437990334403,4.320653803838409,0.5120413815651574
151.52547653415897,-77.6547543619355,2.246661096718164,8.490988028070811,0.7489343889814549
97.0383371347258,-71.29688294980217,2.471681162590985,7.051229443277558,0.411077308658729
232.96108341205942,-148.9898469306221,0.005202814980715074,7.716759766882185,0.6422627904972852
227.96641944513374,40.862980505067256,-0.29737116177193773,8.390700924258146,0.519508189973167
207.01087229169295,-224.9185425673466,2.1269843471641012,4.236831382570061,0.6755189489580709
71.38420547495326,36.04794076157303,-0.20512327945508152,7.363554611293246,0.476884008984719
129.8408380642605,116.034602163871,2.355922630874052,7.487099587223737,0.5475033431866844
79.5499452395792,-113.57099997605367,-2.3614776770422594,6.695092665666966,0.6890178019195323
93.26782896340781,-112.41037977703324,-1.2097515594792578,9.583792568392592,0.5375163791374398
80.4627958941372,-11.784940471281866,-1.192709095613953,7.012894993540216,0.5783587393891492
232.22449400771796,27.068524579939083,-1.2326231884123557,8.85077309891634,0.7533752438236727
254.07333483986804,35.52045493373346,-1.714731655065782,7.601686429198594,0.7276154355062641
238.63406496194824,58.15333972435026,-1.0754155666431011,7.543945903906421,0.6562043493143646
111.79999304412958,57.94036847134406,-1.4283405537384093,7.011846049144986,0.5898452836845393
212.03742380405782,-70.6697874433405,1.622389981303226,8.356144181842152,0.5275394198219195
100.3282045800463,-21.642639711851306,0.9039425022481844,9.101876154912635,0.6088171466853526
106.18569060810427,-55.17611031216637,1.051123636688762,7.435038324437718,0.6975291880632354
174.41055166289738,-46.65181020849462,1.6942765165136908,7.2741274751943505,0.49762174853240176
196.92604021858403,-7.616564008789121,-2.567242982000772,8.591010995336704,0.906464147081432
207.6209154696842,-96.99408001686324,0.09747416370025924,7.9433840993830955,0.5916756994559266
264.4456916902709,-0.8366265907178629,-5.772027581527869,7.888759487447381,0.6063126135219141
103.09321726812911,7.520559250726939,-0.7659254941794876,5.3276673160558925,0.6735575556575356
362.31480624052995,38.9804968751717,-1.7748640094326962,8.260985239246484,0.7791164074675312
204.0441826254613,25.241874195379488,0.4234664237313976,7.780092397994605,0.5579449837743848
133.49914178383543,120.45094098592536,-1.0890631682932659,8.04885571601873,0.45296827464132244
174.72206958922317,-96.44982663698663,2.4077873979797495,8.774821188449799,0.5431655327458164
138.745305964989,72.42586340757993,-2.4238981719874606,8.692311122047297,0.4579519224683366
114.78790918082865,-114.02930747632507,0.5412415020558999,9.481823367717688,0.5401934116406183
195.0061136046026,-76.65113253867325,0.2010904462635372,6.062547750349713,0.4
218.68254919954,103.10631875576199,-3.071450508470168,7.1907752639819495,0.4129113071735185
179.48686825228663,153.90599538874343,-3.2772409716695394,5.067434715958296,0.7626791840294782
216.2971348141029,67.76142852623035,2.7857988610767426,7.129304473294696,0.6403747108902278
246.0648082311376,-165.88045902034418,3.761896512851771,7.555170174521205,0.7635199063007485
201.5898561396351,-53.191835959182896,-3.570558624726702,8.677269725727315,0.6228599728210433
195.00960132700473,158.0296314617365,-4.3557514105371045,5.458691387397284,0.4636098211282719
249.48101751697254,17.515969434110872,3.5252111254964467,8.825201211927565,0.9169742242746638
115.68816494216529,-21.70517079493761,0.8821298526567434,8.410651890501097,0.7787711374174953
162.19371115681324,-148.16509537794695,3.57612539267126,8.924862520390612,0.6402780380430256
136.97225900732528,-58.61221692701317,2.681117179637703,8.776851407005903,0.6152308486285478
283.1021975981835,-49.291692037077944,-5.807857711834683,8.757191239386831,0.982367178063703
141.7029376841356,-23.2261443289167,1.3355415749105526,8.410570722159434,0.6012460699131719
324.8080031599355,-48.18524659683981,-2.190888782458018,8.846236373661103,0.6002426943413376
244.87179024671076,25.994814145270304,-1.0669952782159386,8.220196139345676,0.7215566562110458
119.60788841289032,3.53025997585998,-0.07677182046582712,8.357225739584624,0.4
312.494941701795,-100.86680632385051,-2.49463280234962,6.476630376420329,0.7756425677939746
156.40740539424078,-147.68792019551339,-2.4328308953329656,7.033518416247617,0.606259782919942
107.91379207628907,-96.49093614069584,2.3154097709913493,4.310103694714409,0.5155218165471542
78.58132126235238,106.56426171402167,-2.5959533910404593,7.766996033719894,0.5711943731504585
132.26101692904388,164.12783493198822,3.761595596712203,8.786001830886422,0.6771227185562657
177.46191433919452,-100.52536050193241,3.72034340147718,7.0017819199203615,0.6256008011635
237.66347941708918,-147.12568762000225,1.238141229560411,8.300971625349275,0.6212289854791155
41.99363973149415,14.041727735881192,0.2872356051415455,7.240969187402097,0.4553919930080601
118.20970516820759,136.22123079952672,-1.8917672973982957,7.043976748155841,0.6989632851845526
183.9628293262918,-184.63800472538014,5.565486258732032,8.973470268296895,0.7275774268700599
53.2721117011573,-18.942952862877355,-0.1350989793668933,8.495723512744258,0.5282090499853255
210.5874918675112,29.17900454937379,-0.503946880656513,7.633725111245083,0.5482637662616592
366.69844345253074,44.47992862575085,4.187555246114718,5.7111910521274405,1.0
147.67927252185967,91.67169260215599,3.7990581556648704,6.420030965853749,0.7694003724833587
126.01949922726327,-66.77752011567537,-2.9784428331527364,8.18423935485358,0.7617532029980529
109.98195876401704,-139.7874700086305,2.8782069099145446,7.817731084594824,0.793552861318702
314.8777462639361,-92.96562599262919,6.021145368022324,7.4005262216134895,0.6198119805026363
253.23080345812897,11.861152769378167,0.8906935117862107,5.963266999347298,1.0
245.27370383020775,172.75266358886333,1.8241525058429648,7.339950149720706,0.5221898468973039
97.26240440913732,-41.855012912875246,0.9352446826746573,6.528376912167037,0.537995680160142
221.28520364948477,29.774362002031296,0.5517365114392007,8.230699164984427,0.649316790409198
69.15889581511128,96.1636587032725,0.019350325704452626,8.965581572654255,0.6525040369815489
101.37337470721872,144.48849052626102,3.0587425377774817,7.738121668452467,0.8235580371319313
126.60087620012625,-131.86345401211224,-0.29604282775497137,8.665367386144332,0.47367096583867496
283.2361935397486,91.38051572613126,2.1270671687424834,2.7871947010940494,0.6781542376778591
148.4475181877376,-129.48811973320417,-1.105120744848146,6.377288700693428,0.7035168009331159
132.05587724971818,-77.16650372751369,0.5277179919138187,8.722935604803823,0.8699894160017204
